0.015625, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.120594024658203, 'RMSE_adversarial': 0.06634964793920517, 'RMSE_pred': 75.0419921875, 'L0': tensor(8.8571)}
0.015625, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.8440147638320923, 'RMSE_adversarial': 0.0671522319316864, 'RMSE_pred': 75.095947265625, 'L0': tensor(8.1039)}
0.015625, 8, 0.003, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.0828475952148438, 'RMSE_adversarial': 0.06632901728153229, 'RMSE_pred': 75.0428466796875, 'L0': tensor(10.5195)}
0.015625, 8, 0.01, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.0888636112213135, 'RMSE_adversarial': 0.06629619002342224, 'RMSE_pred': 75.03838348388672, 'L0': tensor(9.7143)}
0.015625, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.1249449253082275, 'RMSE_adversarial': 0.06632362306118011, 'RMSE_pred': 75.03975677490234, 'L0': tensor(8.8571)}
0.015625, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.7793781757354736, 'RMSE_adversarial': 0.06723351031541824, 'RMSE_pred': 75.11087799072266, 'L0': tensor(8.1299)}
0.0078125, 1, 0.003, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.198954105377197, 'RMSE_adversarial': 0.05749962106347084, 'RMSE_pred': 74.32801818847656, 'L0': tensor(9.4805)}
0.0078125, 1, 0.01, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.206616401672363, 'RMSE_adversarial': 0.05750500410795212, 'RMSE_pred': 74.32804107666016, 'L0': tensor(8.3377)}
0.0078125, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.253701686859131, 'RMSE_adversarial': 0.05751741677522659, 'RMSE_pred': 74.32572174072266, 'L0': tensor(7.1948)}
0.0078125, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.9418435096740723, 'RMSE_adversarial': 0.060129065066576004, 'RMSE_pred': 74.5908432006836, 'L0': tensor(5.5325)}
0.0078125, 2, 0.003, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.209466457366943, 'RMSE_adversarial': 0.057502131909132004, 'RMSE_pred': 74.31967163085938, 'L0': tensor(9.4935)}
0.0078125, 2, 0.01, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.217023849487305, 'RMSE_adversarial': 0.05749162659049034, 'RMSE_pred': 74.31973266601562, 'L0': tensor(8.3636)}
0.0078125, 2, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.250768184661865, 'RMSE_adversarial': 0.05747435614466667, 'RMSE_pred': 74.32344055175781, 'L0': tensor(7.1688)}
0.0078125, 2, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.5388681888580322, 'RMSE_adversarial': 0.05901779606938362, 'RMSE_pred': 74.45372772216797, 'L0': tensor(5.8052)}
0.0078125, 5, 0.003, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.214883804321289, 'RMSE_adversarial': 0.05742056667804718, 'RMSE_pred': 74.3158950805664, 'L0': tensor(9.4935)}
0.0078125, 5, 0.01, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.211446762084961, 'RMSE_adversarial': 0.05741908773779869, 'RMSE_pred': 74.32390594482422, 'L0': tensor(8.3506)}
0.0078125, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.267746925354004, 'RMSE_adversarial': 0.057434532791376114, 'RMSE_pred': 74.3130111694336, 'L0': tensor(7.1169)}
