0.0625, 3, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.8347232341766357, 'RMSE_adversarial': 0.05650956183671951, 'RMSE_pred': 73.22331237792969, 'L0': tensor(2.4286)}
0.0625, 3, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.7779338359832764, 'RMSE_adversarial': 0.05925052613019943, 'RMSE_pred': 73.31317138671875, 'L0': tensor(2.3377)}
0.0625, 3, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.506324291229248, 'RMSE_adversarial': 0.05911044031381607, 'RMSE_pred': 73.56157684326172, 'L0': tensor(2.9091)}
0.0625, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.1296725273132324, 'RMSE_adversarial': 0.052526626735925674, 'RMSE_pred': 73.14360046386719, 'L0': tensor(3.6364)}
0.0625, 5, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.8553106784820557, 'RMSE_adversarial': 0.056035030633211136, 'RMSE_pred': 73.19683837890625, 'L0': tensor(2.3636)}
0.0625, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.8302440643310547, 'RMSE_adversarial': 0.056478455662727356, 'RMSE_pred': 73.27304077148438, 'L0': tensor(2.1688)}
0.0625, 5, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.5972745418548584, 'RMSE_adversarial': 0.057861387729644775, 'RMSE_pred': 73.46514129638672, 'L0': tensor(2.6494)}
0.0625, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.141432046890259, 'RMSE_adversarial': 0.05218914896249771, 'RMSE_pred': 73.11857604980469, 'L0': tensor(3.7273)}
0.0625, 8, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.909259080886841, 'RMSE_adversarial': 0.05554354563355446, 'RMSE_pred': 73.16484069824219, 'L0': tensor(2.2468)}
0.0625, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.8219096660614014, 'RMSE_adversarial': 0.05637695640325546, 'RMSE_pred': 73.21658325195312, 'L0': tensor(2.1818)}
0.0625, 8, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.7517004013061523, 'RMSE_adversarial': 0.056891560554504395, 'RMSE_pred': 73.35648345947266, 'L0': tensor(2.2338)}
0.03125, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.2735226154327393, 'RMSE_adversarial': 0.05105733871459961, 'RMSE_pred': 73.10493469238281, 'L0': tensor(3.1429)}
0.03125, 1, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.9256432056427, 'RMSE_adversarial': 0.055476218461990356, 'RMSE_pred': 73.23541259765625, 'L0': tensor(2.2727)}
0.03125, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.795722484588623, 'RMSE_adversarial': 0.05719243735074997, 'RMSE_pred': 73.33657836914062, 'L0': tensor(2.2078)}
0.03125, 1, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.101851463317871, 'RMSE_adversarial': 0.06258711963891983, 'RMSE_pred': 73.0148696899414, 'L0': tensor(3.4675)}
0.03125, 3, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.2987735271453857, 'RMSE_adversarial': 0.05084538832306862, 'RMSE_pred': 73.07450866699219, 'L0': tensor(3.0779)}
0.03125, 3, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.0523812770843506, 'RMSE_adversarial': 0.05358287692070007, 'RMSE_pred': 73.15940856933594, 'L0': tensor(2.1429)}
0.03125, 3, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.8906631469726562, 'RMSE_adversarial': 0.05607767030596733, 'RMSE_pred': 73.22274780273438, 'L0': tensor(1.9740)}
0.03125, 3, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.849182605743408, 'RMSE_adversarial': 0.057343240827322006, 'RMSE_pred': 73.37012481689453, 'L0': tensor(2.4026)}
0.03125, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.3373072147369385, 'RMSE_adversarial': 0.05041584372520447, 'RMSE_pred': 73.04420471191406, 'L0': tensor(3.0390)}
0.03125, 5, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.103318929672241, 'RMSE_adversarial': 0.053293000906705856, 'RMSE_pred': 73.1053237915039, 'L0': tensor(2.2208)}
0.03125, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.964496612548828, 'RMSE_adversarial': 0.055132631212472916, 'RMSE_pred': 73.18738555908203, 'L0': tensor(1.8571)}
0.03125, 5, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.933346748352051, 'RMSE_adversarial': 0.056213561445474625, 'RMSE_pred': 73.29425811767578, 'L0': tensor(2.0260)}
0.03125, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.3772757053375244, 'RMSE_adversarial': 0.04988490045070648, 'RMSE_pred': 73.01612091064453, 'L0': tensor(3.1429)}
0.03125, 8, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.2311394214630127, 'RMSE_adversarial': 0.052067141979932785, 'RMSE_pred': 73.07830810546875, 'L0': tensor(2.4416)}
0.03125, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.9939334392547607, 'RMSE_adversarial': 0.05494982376694679, 'RMSE_pred': 73.15038299560547, 'L0': tensor(1.8182)}
0.03125, 8, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.0679385662078857, 'RMSE_adversarial': 0.055178333073854446, 'RMSE_pred': 73.232666015625, 'L0': tensor(1.8571)}
0.015625, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.7843072414398193, 'RMSE_adversarial': 0.04693680256605148, 'RMSE_pred': 72.9616470336914, 'L0': tensor(4.0519)}
0.015625, 1, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.4684479236602783, 'RMSE_adversarial': 0.05051454156637192, 'RMSE_pred': 73.09735107421875, 'L0': tensor(2.4805)}
0.015625, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.03646183013916, 'RMSE_adversarial': 0.05477183312177658, 'RMSE_pred': 73.21493530273438, 'L0': tensor(1.9481)}
0.015625, 1, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.1198761463165283, 'RMSE_adversarial': 0.05716719850897789, 'RMSE_pred': 73.22904968261719, 'L0': tensor(2.7143)}
0.015625, 3, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.89937686920166, 'RMSE_adversarial': 0.04591131955385208, 'RMSE_pred': 72.92586517333984, 'L0': tensor(4.5195)}
0.015625, 3, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.7926619052886963, 'RMSE_adversarial': 0.04858817905187607, 'RMSE_pred': 72.98145294189453, 'L0': tensor(2.6753)}
0.015625, 3, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.351459503173828, 'RMSE_adversarial': 0.052353259176015854, 'RMSE_pred': 73.09524536132812, 'L0': tensor(1.9481)}
0.015625, 3, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.2808303833007812, 'RMSE_adversarial': 0.055030521005392075, 'RMSE_pred': 73.1732177734375, 'L0': tensor(1.8701)}
0.015625, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.953889846801758, 'RMSE_adversarial': 0.04576557129621506, 'RMSE_pred': 72.88021087646484, 'L0': tensor(4.3506)}
0.015625, 5, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.6938183307647705, 'RMSE_adversarial': 0.04813861474394798, 'RMSE_pred': 72.9770278930664, 'L0': tensor(2.6623)}
0.015625, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.440101146697998, 'RMSE_adversarial': 0.051998063921928406, 'RMSE_pred': 73.07257843017578, 'L0': tensor(1.8442)}
0.015625, 5, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.523221969604492, 'RMSE_adversarial': 0.052858833223581314, 'RMSE_pred': 73.05306243896484, 'L0': tensor(1.7013)}
0.015625, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.9361319541931152, 'RMSE_adversarial': 0.045655615627765656, 'RMSE_pred': 72.8597412109375, 'L0': tensor(4.4805)}
0.015625, 8, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.8330037593841553, 'RMSE_adversarial': 0.04815024882555008, 'RMSE_pred': 72.94774627685547, 'L0': tensor(2.5455)}
0.015625, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.4473471641540527, 'RMSE_adversarial': 0.052375391125679016, 'RMSE_pred': 73.0873031616211, 'L0': tensor(1.8831)}
0.015625, 8, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.5856354236602783, 'RMSE_adversarial': 0.05261440575122833, 'RMSE_pred': 73.03945922851562, 'L0': tensor(1.6883)}
0.0078125, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.86613655090332, 'RMSE_adversarial': 0.04404684901237488, 'RMSE_pred': 72.68708801269531, 'L0': tensor(3.9351)}
0.0078125, 1, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.587945461273193, 'RMSE_adversarial': 0.04476118087768555, 'RMSE_pred': 72.79737091064453, 'L0': tensor(2.8312)}
0.0078125, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.9993302822113037, 'RMSE_adversarial': 0.04976322874426842, 'RMSE_pred': 72.98445129394531, 'L0': tensor(1.9870)}
0.0078125, 1, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.7425477504730225, 'RMSE_adversarial': 0.05125590041279793, 'RMSE_pred': 73.05602264404297, 'L0': tensor(1.8831)}
0.0078125, 3, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.9147725105285645, 'RMSE_adversarial': 0.043889548629522324, 'RMSE_pred': 72.66801452636719, 'L0': tensor(3.9091)}
0.0078125, 3, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.841936111450195, 'RMSE_adversarial': 0.043675027787685394, 'RMSE_pred': 72.73333740234375, 'L0': tensor(2.9740)}
0.0078125, 3, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.386446952819824, 'RMSE_adversarial': 0.047327108681201935, 'RMSE_pred': 72.89014434814453, 'L0': tensor(1.9610)}
0.0078125, 3, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.8576481342315674, 'RMSE_adversarial': 0.05101686343550682, 'RMSE_pred': 72.99784088134766, 'L0': tensor(1.5844)}
0.0078125, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.9158525466918945, 'RMSE_adversarial': 0.043890781700611115, 'RMSE_pred': 72.65447998046875, 'L0': tensor(3.8961)}
0.0078125, 5, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.848390102386475, 'RMSE_adversarial': 0.044210150837898254, 'RMSE_pred': 72.70501708984375, 'L0': tensor(2.7273)}
0.0078125, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.42802619934082, 'RMSE_adversarial': 0.047530461102724075, 'RMSE_pred': 72.88777923583984, 'L0': tensor(1.7922)}
